,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,64,30.506856594298945,,,,*,*,*
B.1.5,25,17,4.534708376687334,-76.68088895282439,297.36177790564875,2.819330289407792e-47,,,
B.1.NmC2,322,43,3.415783786690733,-68.35427814381217,280.70855628762433,1.1631815877911134e-43,,,
B.1.NmC3,263,17,3.018729829123841,-61.83028688812104,267.6605737762421,7.932663159564219e-41,,,
B.1.13.NmC2,242,35,1.771297206105012,-50.73339118321046,245.46678236642092,5.222955073678509e-36,,,
B.1.2.NmC5,21,16,1.6001734218435357,-86.62176360623559,317.2435272124712,1.3591231412083083e-51,,,
B.1.1.NmC1,35,16,1.6001734218435357,-115.22782895356859,374.45565790713715,5.106151307316813e-64,,,
B.1.2.NmC2,63,16,1.6001734218435357,-34.52464641332616,213.04929282665233,5.725716513624661e-29,,,
B.1.2.NmC3,26,16,1.6001734218435357,-75.22756884002646,294.4551376800529,1.2019127879829666e-46,,,
B.1.12.NmC2,25,16,1.6001734218435357,-109.08476733032767,362.16953466065536,2.3814050547693998e-61,,,
