,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
NY.9,107,12,9.901323334404822,,,,*,*,*
PP.1,127,12,8.631352793740007,8.631352793740023,-11.262705587480045,0.2808316217783796,*,*,
KP.1.1.3,979,12,7.683526354803547,7.683526354803551,-9.367052709607101,0.10915351424846396,*,*,
B.1.1.232,220,13,7.642015821238601,-2.3579841787615115,10.715968357523023,4.7375046785475706e-06,,*,
LP.8.1,1124,12,6.447325783580482,6.447325783580482,-6.894651567160963,0.03158730435609077,*,*,
MC.1.4,125,12,5.764822554649328,5.764822554649325,-5.5296451092986505,0.016002665129819207,*,*,
LP.8.1.1,2345,12,5.714219062595532,5.714219062595517,-5.428438125191034,0.015222205941915557,*,*,
FL.32.1,13,13,5.208003821224452,-9.242032734805786,24.484065469611572,4.870837224236112e-09,,*,
NP.1,16,13,5.000364456446183,-4.999635543553817,15.999271087107633,3.3807434839047367e-07,,*,
JN.1.7.3,19,13,4.828514199519525,-5.171485800480476,16.34297160096095,2.852214331307909e-07,,*,
