,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.2,2386,82,69.99683041163607,,,,*,*,*
A.D.2.1,76,84,27.604686626015223,15.527673660230612,260.94465267953876,2.3500982572154886e-23,,,
A.D.2.NmC1,464,52,25.327869249555853,-8.703784496874736,309.40756899374946,7.01389486148597e-34,,,
A.D.1,1413,60,23.62919892020907,-2.5052034480789507,297.0104068961579,3.456089967326188e-31,,,
A.D.4.1,103,6,3.835510762592002,-79.32135949347263,450.6427189869453,1.5074899027984179e-64,,,
A.D.2.NmC2,132,4,1.8594181750345768,-40.73741529517142,373.47483059034283,8.619994647314156e-48,,,
