,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,402,62,16.91167871126013,,,,*,*,*
B.1.13,353,59,10.186411131461464,9.806517494138099,110.3869650117238,0.0008209896952928979,*,,
B.1.2.NmC2,63,65,8.274069575707504,5.619474659025271,118.76105068194946,1.2497274217938969e-05,*,,
B.1.13.NmC3,123,43,5.4662087403732,-16.060754880962772,162.12150976192555,4.800770351395023e-15,,,
B.1.13.NmC2,242,39,5.304229739798771,-34.65449493174735,199.3089898634947,4.03278473619048e-23,,,
B.1.17.NmC6,201,47,4.243213368718165,-65.49579606894034,260.9915921378807,1.6291580502587322e-36,,,
B.1.NmC10,223,43,3.851534503149175,-30.196643106474912,190.39328621294982,3.4878550655481524e-21,,,
B.1.NmC2,322,39,3.625302139044463,-68.01309981860827,266.02619963721656,1.3108141605665496e-37,,,
B.1.2.NmC3,26,35,2.9019138671541826,-35.08344776767503,200.16689553535008,2.6233631479532976e-23,,,
B.1.2.NmC5,21,35,2.9019138671541826,-46.477642533884165,222.95528506776833,2.9517039206736515e-28,,,
