,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XFG.3,480,8,14.594839589200433,,,,*,*,*
KS.1.1.2,252,7,10.984878726999922,0.9848787269999217,14.030242546000157,1.2281519476778053e-06,,*,
BA.2.86.1,1343,8,10.710812334328331,10.710812334328331,-5.421624668656662,0.020547828761430496,*,*,
MC.35,258,7,10.58689278516455,0.5868927851645491,14.826214429670902,8.232548701061463e-07,,*,
KP.3.1.4,511,7,10.375967727325573,0.37596772732557326,15.248064545348853,6.673174281262755e-07,,*,
MC.16,917,7,8.838233996763158,-1.161766003236842,18.323532006473684,1.4377733770656133e-07,,*,
XEC.17,13,4,8.775897974221822,-6.509848517227413,29.019697034454826,6.826765097241294e-10,,,
KP.3.1.1,12013,8,8.74500675578257,8.74500675578257,-1.4900135115651416,0.002879899158088243,*,*,
JN.1.64.1,14,4,8.59439605228091,-6.999651798822842,29.999303597645685,4.182256485466965e-10,,,
KP.2.2,1334,7,8.324333886470953,-1.6756661135290472,19.351332227058094,8.590704477229749e-08,,*,
