,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC13,668,152,26.02184985689684,,,,*,*,*
A.1.NmC14,72,6,0.38886564558485276,-110.32835840583816,620.6567168116763,6.080613403621882e-60,,,
A.1.NmC8,84,3,0.1740642035090941,-238.60209140862054,877.2041828172411,1.1939721554624153e-115,,,
A.1.NmC6,294,3,0.1740642035090941,-197.7100315745206,795.4200631490412,6.843772491334994e-98,,,
A.1.NmC11,114,3,0.1740642035090941,-259.9949496185905,919.989899237181,6.09907197436631e-125,,,
A.1.NmC3,406,3,0.16418764022792898,-204.23911464693305,808.4782292938661,9.985104099467845e-101,,,
A.1,3213,3,0.1612733642407652,-20.21530620980683,440.4306124196137,8.325199111476315e-21,,,
A.1.NmC7,1060,3,0.15702853349262402,-51.04445992645881,502.0889198529176,3.3970016054874917e-34,,,
A.1.NmC1,1279,3,0.1568129397088808,-154.14513122303796,708.290262446076,5.69291458606066e-79,,,
A.1.NmC2,1989,3,0.15589042267433004,-177.87797557017907,755.7559511403581,2.801271094436115e-89,,,
