,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,45,6.986937153795741,,,,*,*,*
A.1,3213,1,4.631486500876215,2.7186064203807767,260.56278715923844,0.014051867133046025,*,,
A.1.NmC13,0,133,0.9230205594214593,-5.503849214193167,277.00769842838633,3.764106659122826e-06,,,
A.1.NmC14,0,148,0.8528687674633171,-23.51012540798708,313.0202508159742,5.704134723252744e-14,,,
A.1.NmC7,0,108,-4.56181492400318,-9.620415094721992,285.24083018944395,6.14525810116187e-08,,,
A.1.NmC12,0,104,-8.703922027042461,-38.56723002933445,343.1344600586689,1.6515295522585973e-20,,,
A.1.NmC10,0,123,-8.986720167942433,-128.59705366164093,523.1941073232819,1.3132703631454162e-59,,,
A.1.NmC9,0,123,-9.000728043466482,-102.48739834749172,470.9747966949834,2.869346959723124e-48,,,
A.1.NmC2,0,123,-9.016482474319496,-88.94744865193155,443.8948973038631,2.178363497668512e-42,,,
A.1.NmC3,0,123,-9.046109315652686,-103.25005143060069,472.5001028612014,1.3352045000971746e-48,,,
