,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.1,218,59,2.193905846416784,,,,*,*,*
B.D.1.1,115,61,1.9058775132853207,-20.734403567090958,59.468807134181915,1.1005949860046287e-10,,,
B.D.4.NmC1,0,61,1.140626001144824,-8.807733984065983,35.615467968131966,1.6618400710036732e-05,*,,
