,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.2.2.1,40,47,41.48285915183397,,,,*,*,*
A.D.4.NmC3,1653,54,37.291661257954885,34.63850968956712,90.72298062086575,0.0010647662366679216,*,,
A.D.4.NmC1,2189,58,26.70988022802451,22.787079615055802,114.4258407698884,7.562984118265112e-09,,,
A.D.3.NmC2,401,35,18.556258796900238,-9.147795331301403,178.29559066260282,1.0221129925231895e-22,,,
A.2.1.1,31,3,3.827176228359737,-254.26633704390642,668.5326740878129,3.6091669943550435e-129,,,
