,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,62,23.633529923029567,,,,*,*,*
B.1.NmC2,322,40,7.483172635284486,-57.18057406152343,264.36114812304686,7.988982043030975e-36,,,
B.1.1,446,44,6.643056633570842,-11.722508818637804,173.4450176372756,4.3989306966682674e-16,,,
B.1.NmC7,172,44,5.145735845071493,-10.27571210158646,170.55142420317293,1.8753145304187957e-15,,,
B.1.NmC10,223,44,5.1192737127396954,-36.84838379843493,223.69676759686985,5.391359130028581e-27,,,
B.1.13,353,44,5.095115284424241,-8.628095849603499,167.256191699207,9.716023160744364e-15,,,
B.1.NmC4,180,44,5.03423798679888,-24.752408442910514,199.50481688582101,9.697538067969988e-22,,,
B.1.1.NmC1,35,5,0.48176014812958806,-94.7387337584483,339.4774675168966,3.893952994798698e-52,,,
B.1.22,36,5,0.48176014812958806,-117.5517367828131,385.1034735656262,4.832073954317798e-62,,,
B.1.8.NmC1,21,5,0.48176014812958806,-108.89605834165171,367.79211668330345,2.7730156037731554e-58,,,
