,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.4.1,68,6,11.0144944416366,,,,*,*,*
XEC.11,16,7,6.286401048449079,-13.713598951550916,33.42719790310183,4.007211652541998e-07,,*,
XEC.25,13,7,6.286401048449079,-13.713598951550916,33.42719790310183,4.007211652541998e-07,,*,
XEC.4.3,10,7,6.286401048449079,-13.713598951550916,33.42719790310183,4.007211652541998e-07,,*,
XEC.4.1.4,23,7,6.286401048449079,-13.713598951550916,33.42719790310183,4.007211652541998e-07,,*,
XEC.4,192,7,6.286401048449079,-13.713598951550916,33.42719790310183,4.007211652541998e-07,,*,
XEC.38,34,7,6.286401048449079,-13.713598951550916,33.42719790310183,4.007211652541998e-07,,*,
XEC.36,30,7,6.286401048449079,-13.713598951550916,33.42719790310183,4.007211652541998e-07,,*,
XEC.35.1,28,7,6.286401048449079,-13.713598951550916,33.42719790310183,4.007211652541998e-07,,*,
XEC.34,22,7,6.286401048449079,-13.713598951550916,33.42719790310183,4.007211652541998e-07,,*,
