,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1,452,25,2.1341530189654594,,,,*,*,*
B.1.13.NmC1,0,24,2.056711590169574,-4.918839021953669,129.83767804390735,0.005041760259690983,*,*,
B.1.2.NmC2,0,24,1.7818404083825954,-4.844152638483002,129.688305276966,0.00543443347648091,*,*,
B.1.6,35,21,1.5092415296886246,-10.29354230240722,140.58708460481444,2.3347982036586417e-05,*,,
B.1.17.NmC6,0,25,1.1145795482458696,1.1145795482458696,117.77084090350826,2.1064414349807365,*,*,
A.1.NmC3,0,25,0.8914475110930142,0.8914475110930142,118.21710497781397,1.6820276496988915,*,*,
B.1.NmC4,0,21,0.8211038046193745,-2.725442987010904,125.4508859740218,0.04527501246025495,*,,
A.1.NmC2,0,18,0.34945552962730825,-28.54964374414699,177.09928748829398,2.755520100292487e-13,,,
B.1.17.NmC1,0,22,0.26501769652020624,-19.63156042197786,159.26312084395573,2.0611536224385723e-09,,,
B.1.13,353,21,0.2566513256239754,-5.579642725752981,131.15928545150595,0.0026058405184085096,*,,
