,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,46,7.286340602733594,,,,*,*,*
A.1,3213,1,4.350584668488392,2.5717046960790477,268.8565906078419,0.009232734612231595,*,,
A.1.NmC13,0,135,0.9230205594214593,-4.4602095873854335,282.92041917477087,8.170340280170706e-06,,,
A.1.NmC14,0,150,0.8528687674633171,-39.361593731013414,352.72318746202683,5.693282396347671e-21,,,
A.1.NmC7,0,110,-4.56181492400318,-20.438794372253284,314.87758874450657,9.380248065864053e-13,,,
A.1.NmC12,0,106,-8.703922027042461,-38.69915550906473,351.39831101812945,1.1015319138039777e-20,,,
A.1.NmC10,0,125,-8.986720167942433,-138.57923888092952,551.1584777618591,4.620236765013511e-64,,,
A.1.NmC9,0,125,-9.000728043466482,-112.46366347055553,498.92732694111106,1.014529375685331e-52,,,
A.1.NmC2,0,125,-9.016482474319496,-99.83409161342443,473.6681832268489,3.1003015182725134e-47,,,
A.1.NmC3,0,125,-9.046109315652686,-103.31977788676174,480.6395557735235,9.503589379882652e-49,,,
