,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XBB.1.16.11,2744,91,32.18061400575399,,,,*,*,*
XBB.1.16,4689,91,29.846330991323025,19.84633099132303,4.307338017353942,0.09681048252646021,*,*,
XBB.1.16.19,212,90,26.848819532644566,26.848819532644562,-9.697639065289124,106.69774243245082,*,*,
XBB.1.16.15,1675,91,26.83362611379169,16.833626113791695,10.33274777241661,0.0047719512053396125,*,*,
XBB.1.9,420,91,23.956807190426773,13.956807190426769,16.086385619146462,0.00026787234916779776,*,*,
JF.1.1.2,27,98,20.80160073940283,10.232006689179808,23.535986621640383,6.459232857050463e-06,,,
XBB.1.16.24,17,98,20.77871644556924,10.20912239534622,23.58175520930756,6.3313314770602685e-06,,,
JF.2,48,98,20.774802546248104,-0.39718621649344477,44.79437243298689,1.5696472772389984e-10,,,
FU.1.1,15,98,20.770348195898723,10.200754145675704,23.59849170864859,6.268333676274384e-06,,,
XBB.1.16.20,39,98,20.73332287330888,3.281130667315985,37.43773866536803,6.1920476826640385e-09,,,
