,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,59,21.198508395598612,,,,*,*,*
B.1.2.NmC6,0,43,4.2704470132570105,-32.58920099124236,203.17840198248473,4.358126363500424e-24,,,
B.1.2.NmC2,0,42,4.151057754142379,-37.690602402059206,213.3812048041184,2.657039193875451e-26,,,
B.1.2.NmC5,0,42,4.151057754142379,-35.30149993265799,208.60299986531598,2.899758114878488e-25,,,
B.1.NmC6,0,42,4.133279859307887,-52.05518157895875,242.1103631579175,1.533761133173477e-32,,,
B.1.1,446,43,4.1256086103317,-26.659526776277147,191.3190535525543,1.6393289034492922e-21,,,
B.1.NmC5,0,42,4.084475329226803,-33.678884894019326,205.35776978803864,1.465273965066984e-24,,,
B.1.NmC3,0,42,4.082193536164222,-36.87508950916553,211.75017901833104,6.002718307283067e-26,,,
B.1.13.NmC1,0,42,4.078722667982219,-28.882530095959844,195.7650601919197,1.7715804288922877e-22,,,
B.1.2.NmC3,0,42,4.071015046468843,-46.22489777871807,230.44979555743615,5.220289132985196e-30,,,
