,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.NmC1,1726,45,20.302129166650047,,,,*,*,*
B.D.E.3,125,11,7.761416338189008,-25.3370988749153,162.6741977498306,1.5169501818015698e-20,,,
B.D.E.3.NmC1,1318,21,7.678128525656405,1.9808462145814152,108.03830757083718,1.105923512627489e-08,,,
B.D.3,433,15,3.761905030654043,-10.592735420533323,133.18547084106666,3.823595850284246e-14,,,
