,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
F.3,76,41,23.552119609867507,,,,*,*,*
B.1.NmC2,0,61,13.998754886072396,9.094060938808646,127.81187812238271,1.765503683804691e-11,,,
B.1.20.NmC1,0,17,6.160628534572323,-14.392194830713379,174.78438966142676,1.115482395300642e-21,,,
B.1.13.NmC1,0,35,4.046855531661744,-16.466647585337064,178.9332951706741,1.4005598448550263e-22,,,
F.5,17,7,2.8721147511911513,-53.74871194010865,253.4974238802173,8.987355335853414e-39,,,
F.4,113,7,2.8001115947857778,-60.06266974526356,266.12533949052715,1.6257818080916403e-41,,,
F.2,70,5,2.71369287758513,-71.38806208811948,288.77612417623897,1.9619017387964047e-46,,,
F.2.NmC2,0,5,2.6645682093149037,-70.6787403913716,287.3574807827432,3.990490987035666e-46,,,
F.2.NmC1,0,5,2.6645682093149037,-70.09906888115148,286.19813776230296,7.127170260407582e-46,,,
B.1.NmC7,0,35,1.612499806882357,-44.579641648851464,235.15928329770293,8.632017495664037e-35,,,
