,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC2,0,44,3.366961692539201,,,,*,*,*
F.6,33,42,0.0,-23.594998750900572,77.18999750180114,1.9562338426589448e-12,,,
B.1.13.NmC3,0,42,0.0,-14.543458957290593,59.086917914581186,1.666425217801574e-08,,,
B.1.15,19,42,0.0,-25.205214802423775,80.41042960484755,3.9102691538214836e-13,,,
B.1.16,26,42,0.0,-13.125912712891298,56.2518254257826,6.894201830717283e-08,,,
B.1.17,15,42,0.0,-10.481581195438334,50.96316239087667,9.709411287488277e-07,,,
B.1.17.NmC1,0,42,0.0,-12.823356729499881,55.64671345899976,9.306199062400369e-08,,,
B.1.17.NmC2,0,42,0.0,-9.943036756356054,49.88607351271211,1.6578317236145063e-06,,,
B.1.17.NmC3,0,42,0.0,-13.03800088336522,56.07600176673044,7.505835194365257e-08,,,
B.1.17.NmC4,0,42,0.0,-10.68855980989919,51.37711961979838,7.870295827283102e-07,,,
