,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.2.2.1,40,11,11.468317200030105,,,,*,*,*
A.D.4.NmC3,0,11,10.404828670828058,10.404828670828058,15.190342658343884,0.34472785476722034,*,*,
A.2.1.1,31,3,3.827176228359737,-51.748214368202696,139.4964287364054,3.4986689768358285e-28,,,
A.D.3.NmC2,0,11,2.720867193861972,2.720867193861972,30.558265612276056,0.00015846132511575126,*,*,
