,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13,353,57,18.199056986795537,,,,*,*,*
B.1.2.NmC5,0,36,2.6047080391334188,-45.78223077945095,223.56446155890188,1.6362100196872185e-28,,,
B.1.2.NmC2,0,36,2.6047080391334188,-23.941015038815596,179.88203007763119,4.998394530072393e-19,,,
B.1.2.NmC3,0,36,2.6047080391334188,-34.823308834607104,201.6466176692142,9.365589039199029e-24,,,
B.1.NmC6,0,36,2.5958190917161725,-58.83139774013585,249.6627954802717,3.5180018134667965e-34,,,
B.1.NmC9,0,36,2.5817185209087197,-52.64877957446224,237.29755914892448,1.6991665783389633e-31,,,
B.1.NmC5,0,36,2.5577104896422767,-41.60598946929197,215.21197893858394,1.064188373322058e-26,,,
B.1.13.NmC1,0,36,2.537360494484297,-24.459058290059126,180.91811658011824,2.971648254989873e-19,,,
B.1.NmC3,0,36,2.5358438211552605,-43.907884898644376,219.81576979728874,1.0616215579213467e-27,,,
B.1.17.NmC3,0,36,2.5285152592506406,-82.43314811200311,296.8662962240062,1.971400278931047e-44,,,
