,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.14,193,5,277.24026780345343,,,,*,*,*
XEC.28,39,8,274.0293924481125,271.36702599105706,-250.73405198211412,0.002808794194525473,*,,
XEC.9,305,5,270.4036430645775,270.40364306457735,-248.8072861291547,0.0010754673152520051,*,*,
XEC.2,921,8,270.2673619091113,251.34348352379774,-210.6869670475955,5.674719392721794e-12,,,
XEC.18,165,1,267.65267903016286,260.2921497763402,-228.58429955268036,4.3521968645557254e-08,,,
XEC.17,13,8,267.09837667241646,264.4619857017643,-236.92397140352864,2.816543877501422e-06,,,
MC.24.1,25,8,264.6944635655637,261.4041461275049,-230.80829225500975,1.327232106768772e-07,,,
XEC.29,135,5,264.35093753738624,264.35093753738613,-236.70187507477226,2.523156149026219e-06,,*,
XEC.15,127,8,264.0972785661327,261.46088759548036,-230.92177519096072,1.4022746259025193e-07,,,
XEC.32,42,8,263.85528092921976,261.21888995856756,-230.43777991713512,1.1030682896016057e-07,,,
