,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,1653,60,42.944297624459615,,,,*,*,*
A.D.2.2.1,40,40,24.333451449034033,-5.621130763946067,215.24226152789214,8.100064672202095e-22,,,
A.D.4.NmC1,2189,64,23.927582989473684,22.11893962367365,159.7621207526527,9.032696421984681e-10,,,
A.D.3.NmC2,401,38,19.28243777479841,-36.42448223424807,276.84896446849615,3.388808059818468e-35,,,
A.2.1.1,31,3,3.827176228359737,-342.8472069643683,889.6944139287366,2.8413964043350704e-168,,,
