,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,0,61,20.856536590456468,,,,*,*,*
B.1.1.NmC1,0,39,6.184214944001056,-68.41246186354157,272.82492372708316,1.7088465773691324e-39,,,
B.1.NmC6,0,43,5.787903812917117,-55.09179984417667,246.18359968835335,1.0411314649171462e-33,,,
B.1.1,446,43,5.716736084536861,-12.263086082043788,160.52617216408757,4.13206133443063e-15,,,
B.1.NmC5,0,43,5.391313286314546,-29.51607297505967,195.03214595011934,1.3322537352002598e-22,,,
B.1.17.NmC3,0,43,4.25092245434557,-92.66895058300355,321.3379011660071,4.974150735977086e-50,,,
B.1.13.NmC1,0,43,4.135778284712732,-28.448756169734118,192.89751233946822,3.8646535717279654e-22,,,
B.1.NmC4,0,43,3.7263066106177116,-36.66682521189821,209.33365042379643,1.0456381039510035e-25,,,
B.1.NmC7,0,43,3.6745590591571844,-10.262533313204665,156.52506662640934,3.053203300433017e-14,,,
B.1.17.NmC5,0,42,3.426786969826495,-125.53867855106631,387.0773571021326,2.6391211173032386e-64,,,
