,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.3.1.1,731,17,7.077365581331741,,,,*,*,*
A.3.1,1992,16,6.82494081262718,5.91196415811866,34.17607168376268,0.311922662032647,*,*,
