,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.8,49,46,20.871436257446973,,,,*,*,*
B.1.8.NmC2,24,41,19.73422096374028,-35.67174192861298,211.34348385722598,2.6433372583649513e-24,,,
B.1.8.NmC1,21,41,19.73422096374028,-35.4137603318015,210.827520663603,3.4111252829433204e-24,,,
B.1.NmC7,172,45,3.309551124758707,-2.3306476554158575,144.66129531083172,7.971326614388438e-10,,*,
B.1.13.NmC3,123,45,3.2823946707495115,-14.933952372599073,169.86790474519813,2.6745373039762553e-15,,*,
B.1.13.NmC1,402,45,3.202985935914875,-5.667394038568869,151.33478807713774,2.8389549892713777e-11,,*,
B.1.17.NmC6,201,46,2.1618218192735155,1.6490913908767544,136.7018172182465,4.26601759260739e-08,,*,
B.1.NmC4,180,46,1.23283627117832,-2.8222383206963815,145.64447664139277,4.883445080639083e-10,,*,
B.1.17.NmC1,375,19,1.0084243339794172,-0.271081715953101,140.5421634319062,6.25427879646798e-09,,,
B.1.22,36,5,0.48176014812958806,-62.7456123520981,265.4912247041962,4.609241674859781e-36,,,
