,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC8,84,47,2.076993560143748,,,,*,*,*
A.1.NmC11,114,47,2.076993560143748,2.0769935601437486,5.846012879712503,1.0,*,*,
A.1.NmC1,1279,47,2.0754286145974454,2.075428614597445,5.84914277080511,1.0,*,*,
A.1.NmC6,294,47,2.0735864018221335,2.073586401822134,5.852827196355732,1.0,*,*,
A.1.NmC9,215,46,2.0730940591938705,2.0676476977255107,5.864704604548979,0.995012479192682,*,*,
A.1.NmC10,95,46,2.0730940591938705,2.0664114508132116,5.867177098373577,0.9900498337491678,*,*,
A.1.NmC2,1989,47,2.0633857989608266,2.0633857989608257,5.8732284020783485,0.9900498337491678,*,*,
A.1.NmC12,640,47,2.0407534713139093,2.040753471313908,5.918493057372184,0.9656054162575664,*,*,
A.1.NmC7,1060,45,0.0,-10.626387884915532,31.252775769831064,3.0511255580364225e-06,,,
A.1.NmC5,1745,45,0.0,-4.6378746835962685,19.27574936719254,0.0012125860119231685,*,,
