,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,58,12.487538185358966,,,,*,*,*
B.1.2.NmC6,61,53,8.813735124675025,-0.8194147445413895,123.63882948908278,1.6578317236145034e-06,,,
B.1.17.NmC3,53,49,8.670930416441166,-55.61600217808903,233.23200435617807,2.644687179831751e-30,,,
B.1.NmC3,263,46,6.6672444244132265,-17.62414591803911,157.2482918360782,8.341068301869045e-14,,,
B.1.17.NmC1,375,44,5.298052983947745,-76.78556393121413,275.5711278624283,1.6918432698271117e-39,,,
B.1.1,446,46,5.1670317059286335,-5.919103984183334,133.83820796836667,1.0107379867149575e-08,,,
B.1.13,353,53,4.5760396264400915,-5.242996934043263,132.48599386808652,1.9851227359735445e-08,,,
B.1,452,46,4.206512931413096,-23.900412818124607,169.80082563624921,1.570448877771836e-16,,,
B.1.2.NmC5,21,42,4.151057754142379,-15.498458704977125,152.99691740995425,6.983890983301728e-13,,,
B.1.2.NmC2,63,42,4.151057754142379,-14.832568715579228,151.66513743115846,1.3580109819080054e-12,,,
