,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC2,0,1062,79.65223774136348,,,,*,*,*
A.1.NmC1,0,1029,37.342847591090376,31.21836421001534,2415.5632715799693,9.270821972959325e-22,,,
