,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,46,3.1934454389421347,,,,*,*,*
F.1,127,46,3.1696060184951236,3.169606018495124,5.660787963009752,0.9753099120283327,*,*,
B.1.17.NmC6,201,46,2.7055006553836014,2.7055006553836,6.5889986892328,0.6126263941844162,*,*,
B.1,452,46,1.861927343316978,1.8619273433169772,8.276145313366046,0.2631581754560288,*,*,
B.1.2.NmC4,23,44,0.0,-9.657451315644614,31.31490263128923,2.6261281048763035e-06,,,
B.1.17.NmC4,116,44,0.0,-9.657451315644614,31.31490263128923,2.6261281048763035e-06,,,
B.1.14,40,44,0.0,-9.708086931613195,31.41617386322639,2.4855912478886465e-06,,,
B.1.15,19,44,0.0,-21.46079406992814,54.92158813985628,1.9609636742239485e-11,,,
B.1.16,26,44,0.0,-15.205579131060446,42.41115826212089,1.0208960723597638e-08,,,
B.1.17,15,44,0.0,-9.657451315644614,31.31490263128923,2.6261281048763035e-06,,,
