,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.11,72,43,14.299888447804221,,,,*,*,*
B.1.11.NmC2,0,38,10.012323613751674,-37.16587560589845,204.3317512117969,5.652185202314979e-24,,,
B.1.11.NmC1,0,33,9.606421627294651,9.855394689260619,110.28921062147876,0.0014884797230594214,*,,
B.1.17.NmC6,0,47,8.519882152658667,5.1577927156866625,119.68441456862668,1.3605995728279954e-05,*,,
B.1.17.NmC4,0,42,4.569693190931542,-14.911611509848989,159.823223019698,2.614809646433894e-14,,*,
B.1.17.NmC5,0,41,3.149408900801773,-42.01449580612622,214.02899161225244,4.424743974186896e-26,,,
B.1.17.NmC1,0,41,2.814427948926128,-26.571017101495052,183.1420342029901,2.2571811745204336e-19,,,
B.1.17.NmC3,0,41,2.774311822779868,-17.868206686453217,165.73641337290644,1.3549660449100138e-15,,,
B.1.17.NmC2,0,38,2.340446514606461,-70.9495623669812,271.89912473396237,1.2010948715486805e-38,,,
B.1.NmC1,0,19,0.2551122005547558,-62.916909350946334,255.83381870189265,3.7079466314663286e-35,,,
