,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.6,35,50,2.5632532411064894,,,,*,*,*
B.1.11,72,52,2.3953578205321304,-12.753622117931677,65.50724423586335,0.004941926717679809,*,,
B.1.14,40,52,2.0275980303801857,-12.178304125930678,64.35660825186136,0.008782448831760907,*,,
B.1.NmC7,172,49,1.8369391713948726,-0.6050763829496663,41.21015276589933,934.4891347292101,*,*,
B.1.13,353,49,1.5657859615456613,-1.5952031729187215,43.190406345837445,347.2343804787351,*,*,
B.1,452,49,1.5651498940855297,1.1591024086969137,37.68179518260617,5458.885898365856,*,*,
B.1.NmC2,322,48,1.5567692040850627,1.556769204085063,36.88646159182987,8103.083927575384,*,,
B.1.13.NmC3,123,49,1.333605754856057,-10.858140188974872,61.716280377949744,0.032876406701513476,*,*,
B.1.NmC10,223,49,0.5734911097537437,-1.9875498553332112,43.97509971066642,233.92487106947058,*,*,
B.1.13.NmC2,242,49,0.5150924758510222,-11.764669401766628,63.52933880353326,0.013299883542443767,*,*,
