,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.8.NmC2,24,50,3.060238475331129,,,,*,*,*
B.1.7,59,50,3.043144041971829,3.0431440419718285,25.913711916056343,0.9851119396030621,*,*,
B.1.3.NmC1,58,50,3.025454989907391,0.707252835546345,30.58549432890731,0.09489350653462307,*,*,
B.1.NmC10,223,50,2.992558115369895,2.992558115369895,26.01488376926021,0.9370674633774022,*,*,
B.1.NmC2,322,50,2.9822440821438487,2.982244082143848,26.035511835712306,0.9231163463866358,*,*,
B.1.13.NmC2,242,50,2.925953125369481,0.6461912477518325,30.707617504496334,0.08936733892175311,*,*,
B.1.1.NmC1,35,50,2.9117858166185084,0.6607522989502571,30.678495402099486,0.09071795328941247,*,*,
B.1.1,446,50,2.874200962567365,2.8742009625673655,26.25159807486527,0.8311042838521252,*,*,
B.1.8.NmC1,21,50,2.811281394047732,0.5022728026329759,30.995454394734047,0.07730474044329971,*,*,
B.1.7.NmC1,49,50,2.782372072287456,2.782372072287456,26.435255855425087,0.7557837414557246,*,*,
