,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.21,75,44,2.0876355182336375,,,,*,*,*
B.1.13.NmC1,402,44,1.5133966543391242,-1.1431662706119108,44.28633254122382,6.202795019104861,*,*,
B.1.13.NmC2,242,44,1.4535058009772972,-1.1771416014479539,44.35428320289591,6.019474721807239,*,*,
B.1.19,13,44,1.4516419011321962,-4.622783952364641,51.245567904729285,0.19109205570546442,*,*,
B.1.11.NmC1,47,46,1.2123599792232316,-4.9409443101000265,51.88188862020005,0.1394568562150506,*,,
B.1.13,353,44,1.2000140996086992,-1.4468775322932534,44.89375506458651,4.595143569306682,*,*,
B.1.NmC7,172,44,1.1114510631027514,-1.534988083895259,45.069976167790514,4.199645008787918,*,*,
B.1.1.NmC1,35,44,0.9989690496355504,-1.6070907855063352,45.21418157101267,3.9157230519927158,*,*,
B.1.11,72,46,0.9724510032148317,-4.68373959583658,51.36747919167316,0.1799637207131122,*,,
B.1.8.NmC1,21,44,0.9163099873847844,-1.7477249215036055,45.49544984300721,3.3871877336213307,*,*,
