,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC6,0,43,7.086244563101368,,,,*,*,*
B.1.13,353,43,5.933659987071035,5.933659987071035,84.13268002585792,0.31663676937905366,*,*,
B.1.NmC4,0,43,5.9182114048208,5.9182114048208,84.1635771903584,0.311922662032647,*,*,
B.1.1,446,50,5.589444424249013,4.101264831778347,87.79747033644331,0.050539503549134716,*,,
B.1.17.NmC3,0,41,5.138728525862455,4.181723190829775,87.63655361834046,0.05474879060149022,*,,
B.1,452,50,3.97316768981512,2.481733656864023,91.03653268627195,0.010001702004705442,*,,
B.1.2.NmC2,0,40,3.93195273417646,-7.041091275724496,110.082182551449,7.338215190190347e-07,,,
B.1.2.NmC5,0,40,3.93195273417646,-9.621628935495313,115.24325787099062,5.560459473419902e-08,,,
B.1.NmC6,0,40,3.9141748393419675,-7.356315999500721,110.71263199900145,5.355347802793118e-07,,,
B.1.NmC3,0,40,3.909007706864897,-7.2652350045970575,110.53047000919412,5.859683846113411e-07,,,
