,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,101,13.57002602126196,,,,*,*,*
A.1.NmC14,72,7,0.34428081954863876,-77.44364430679596,538.8872886135919,5.935722836174623e-41,,,
A.1.NmC2,1989,7,0.32569010071016213,-144.31517715048003,672.6303543009601,5.397611330935108e-70,,,
A.1.NmC8,84,7,0.3229805226194038,-198.00410382605173,780.0082076521035,2.5997457413219235e-93,,,
A.1.NmC6,294,7,0.3229805226194038,-171.25811505418127,726.5162301083626,1.0718568652562803e-81,,,
A.1.NmC11,114,7,0.3229805226194038,-212.16914188390942,808.3382837678189,1.832945446246355e-99,,,
A.1.NmC3,406,7,0.3106378668430452,-165.8415168711927,715.6830337423854,2.4211008817187257e-79,,,
A.1,3213,7,0.30363690025877793,-6.68081928693561,397.36163857387123,3.2086520599753194e-10,,,
A.1.NmC10,95,7,0.3018163039583298,-184.42250001113769,752.8450000222754,2.0542341261583377e-87,,,
A.1.NmC1,1279,7,0.293174626790785,-126.76512989718475,637.5302597943695,2.2597987612634686e-62,,,
