,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC3,263,54,10.552812827557108,,,,*,*,*
B.1.1,446,61,9.6021431541201,6.943968970350562,102.11206205929888,0.027051846866350426,*,,
B.1.2,132,59,8.667438296498508,6.052210099870542,103.89557980025891,0.011053590186859374,*,,
B.1,452,56,6.563329800173746,4.978738696740087,106.04252260651982,0.003791475582148598,*,,
B.1.17.NmC3,53,46,6.338708228845947,-49.92013289915256,215.84026579830513,5.4455431900960735e-27,,,
B.1.NmC7,172,46,6.041961347997132,-4.777791304747129,125.55558260949425,2.1882358055858333e-07,,,
B.1.2.NmC6,61,46,5.450927315483105,-5.289841520362037,126.57968304072408,1.3140259266529925e-07,,,
B.1.17.NmC1,375,44,5.298052983947745,-52.957918425806696,221.9158368516134,2.604869567341322e-28,,,
B.1.2.NmC2,63,42,4.151057754142379,-17.354549180925947,150.7090983618519,7.565558784262499e-13,,,
B.1.2.NmC5,21,42,4.151057754142379,-10.116475887806638,136.2329517756133,1.0547099887376204e-09,,,
