,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,131,35.56847781270602,,,,*,*,*
A.1.NmC4,1744,3,-2.5672286602787193,-96.3042867943386,576.6085735886772,5.3384502401717925e-58,,,
A.1.NmC7,1060,3,-2.6362814736774722,-113.01612579083704,610.032251581674,2.9536185465591136e-65,,,
A.1,3213,3,-3.052908438426501,-94.90219065029238,573.8043813005847,2.175699671074683e-57,,,
A.1.NmC8,84,3,-9.980221111121464,-309.1748909793903,1002.3497819587806,1.9017299066180133e-150,,,
A.1.NmC6,294,3,-9.980221111121464,-270.65398965395707,925.3079793079141,1.0189955306427065e-133,,,
A.1.NmC14,72,3,-9.980221111121464,-195.69266033331144,775.3853206666229,3.6549937835699044e-101,,,
A.1.NmC11,114,3,-9.980221111121464,-333.6413366178441,1051.2826732356882,4.509561732851885e-161,,,
A.1.NmC3,406,3,-9.985159392762048,-276.47323310988025,936.9464662197605,3.023976379243934e-136,,,
A.1.NmC2,1989,3,-9.989303920254976,-257.54723107989463,899.0944621597893,5.032374313402628e-128,,,
