,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC13,668,28,11.777895002846842,,,,*,*,*
A.1.NmC4,1744,93,2.6181108303390075,-4.752321068702555,375.5046421374051,6.099860102783861e-09,,,
A.1,3213,118,1.8776048378813608,-10.858947165988896,387.7178943319778,1.3545049309192404e-11,,,
A.1.NmC14,72,150,0.8528687674633171,-95.66087602742819,557.3217520548563,2.011909887509104e-48,,,
A.1.NmC7,1060,123,-4.663969210444646,-19.77857975998807,405.55715951997615,1.810813867758923e-15,,,
A.1.NmC10,95,135,-9.263337931562617,-240.458181277654,846.9163625553081,2.616782009815833e-111,,,
A.1.NmC9,215,135,-9.272683793980855,-201.07852035490473,768.1570407098095,3.313479154486415e-94,,,
A.1.NmC2,1989,135,-9.288571427353464,-184.65815656092119,735.3163131218423,4.481254773054352e-87,,,
A.1.NmC3,406,135,-9.300513926646659,-192.1574947710249,750.3149895420497,2.490935566594949e-90,,,
A.1.NmC12,640,123,-9.33739609158321,-103.91954028264843,573.8390805652969,5.203985819328047e-52,,,
