,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC10,95,102,12.316397193628003,,,,*,*,*
A.1,3213,102,1.7989543850893732,1.798954385089373,6.402091229821254,2.71264850287109e-05,*,*,
A.1.NmC7,1060,102,0.5503466323127135,0.5503466323127124,8.899306735374575,7.771868082681805e-06,,*,
A.1.NmC4,1744,104,-1.4105247812257395,-4.258740095016612,18.517480190033226,6.332409072656858e-08,,,
A.1.NmC13,668,104,-1.7036393187888283,-5.14268489229609,20.28536978459218,2.6134749752863247e-08,,,
A.1.NmC12,640,104,-2.3539665021658465,-7.088600843571066,24.17720168714213,3.736935299797824e-09,,,
A.1.NmC5,1745,104,-2.6638609798887103,-9.93015661549555,29.8603132309911,2.1833293355693943e-10,,,
A.1.NmC1,1279,104,-3.046332127390972,-9.175928163779194,28.351856327558387,4.6452766536371053e-10,,,
A.1.NmC14,72,104,-9.999999999999998,-30.043754399675308,70.08750879935062,4.0113055700159287e-19,,,
A.1.NmC9,215,104,-10.0,-30.043754399675308,70.08750879935062,4.0113055700159287e-19,,,
