,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
KP.3.1.1,12013,12,12.481728458476745,,,,*,*,*
XEC.19,59,11,12.093654238519758,-21.08431875375782,92.16863750751564,1.2100730672619326e-08,,*,
JN.1.8.1,1498,12,7.534863795505359,-11.976289625778765,73.95257925155752,0.00010945467733573657,*,*,
PD.2.1,10,3,7.171233175824259,-51.35752450644426,152.71504901288853,8.600944698325224e-22,,,
XEC.32,42,14,6.995759628533108,-3.004240371466892,56.008480742933784,0.860707976425059,*,,
KP.2.2,1334,12,6.656876960517522,-12.688306758666592,75.37661351733318,5.354436475185523e-05,*,*,
JN.1.7.8,34,3,5.902721850360752,-36.51648343105919,123.03296686211839,2.4079515213415875e-15,,,
JN.1.11,43,3,5.583160085887855,-30.464070692619458,110.92814138523892,1.0212436159170739e-12,,,
BQ.1.1.18,1989,4,5.425645324739214,-45.601394049625725,141.20278809925145,2.7294954271283694e-19,,,
JN.1,17255,12,4.574336764393081,0.9454121186146504,48.1091757627707,44.70118449330086,*,*,
