,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,24,6.465264072085187,,,,*,*,*
A.1.NmC4,0,47,3.729458837932002,-6.944077311180761,367.8881546223615,2.7607725720372478e-06,,,
A.1.NmC13,0,145,0.8542057216618677,-37.84444834089582,429.6888966817917,1.0503429888608179e-19,,,
A.1.NmC14,0,151,0.8528687674633171,-68.20217784089135,490.4043556817827,6.891633011721159e-33,,,
A.1.NmC7,0,138,-5.208663221895541,-30.83253075032282,415.66506150064566,1.1634171433025437e-16,,,
A.1.NmC10,0,138,-9.414666524350473,-198.650665898961,751.301331797922,1.5297025067566518e-89,,,
A.1.NmC9,0,138,-9.42401238676871,-178.23764863961557,710.4752972792312,1.118297500011441e-80,,,
A.1.NmC2,0,138,-9.436374456177282,-136.97873114884766,627.9574622976953,9.279993613754539e-63,,,
A.1.NmC3,0,138,-9.446910334444127,-157.6920492908513,669.3840985817026,9.403920676592824e-72,,,
A.1.NmC1,0,138,-9.506196853876375,-119.3727355869745,592.745471173949,4.104894797456262e-55,,,
