,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC5,119,43,6.420164576305345,,,,*,*,*
B.1.17.NmC4,116,47,6.198777460254081,6.166425192933982,79.66714961413203,0.774916497961079,*,,
B.1.13.NmC3,123,37,2.6739322156476617,-6.465261272860259,104.93052254572052,2.5358035218547633e-06,,,
B.1.NmC9,44,37,2.653790630467127,-14.53397158315209,121.06794316630418,7.93156945703723e-10,,,
F.5,17,36,2.4897311227895167,-12.897288991280202,117.79457798256041,4.088858504908984e-09,,,
B.1.20.NmC1,92,37,2.474756489553486,-6.656273688315274,105.31254737663055,2.097005884283548e-06,,,
B.1.NmC2,322,37,2.370593519828871,-22.298562375195694,136.5971247503914,3.365599850663017e-13,,,
B.1.17.NmC2,182,37,2.358719917086595,-37.58431683926946,167.16863367853892,7.742323682176686e-20,,,
F.3,76,37,2.1791744313053307,-11.5700165971363,115.1400331942726,1.5383043585835455e-08,,,
B.1.13.NmC2,242,37,2.111090665459413,-27.570008425701293,147.14001685140258,1.7311334976459834e-15,,,
