,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.14,40,19,11.00177879995976,,,,*,*,*
B.1.NmC2,0,19,4.736824101370029,-15.263175898629973,72.52635179725995,9.737857418884187e-12,,*,
A.1.NmC1,0,28,1.4229111544005861,-20.69017129400364,83.38034258800728,4.289590620444179e-14,,,
B.1.19,13,29,0.2504974848973978,-20.577222918909985,83.15444583781996,4.8123777751340304e-14,,,
A.1.NmC2,0,29,0.2504974848973978,-99.54483035056474,241.08966070112947,2.432901221993059e-48,,,
A.1.NmC3,0,29,0.2504974848973978,-32.02219518760903,106.04439037521806,5.150618306001561e-19,,,
B.1.11.NmC1,0,29,0.2504974848973978,-24.51187102711624,91.02374205423249,9.406128904299242e-16,,,
B.1.11.NmC2,0,29,0.2504974848973978,-21.090941341016467,84.18188268203293,2.875398582170172e-14,,,
B.1.12.NmC1,0,29,0.2504974848973978,-42.186920647161905,126.37384129432381,1.9826952151571828e-23,,,
B.1.12.NmC2,0,29,0.2504974848973978,-19.918734050267403,81.8374681005348,9.264513064587597e-14,,,
