,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,44,1.91288008049544,,,,*,*,*
A.1.NmC13,0,13,0.9191591502229093,-15.808111030613597,139.6162220612272,2.0050735511526694e-08,,,
A.1.NmC7,0,13,0.8848973047776005,0.287418205220951,107.4251635895581,0.19592957412690884,*,,
A.1.NmC8,0,12,0.5796736817076968,-49.35102762648585,206.70205525297172,5.443689995204811e-23,,,
A.1.NmC3,0,12,0.5574605593003684,-27.019113287388752,162.0382265747775,2.714495750614356e-13,,,
A.1.NmC11,0,12,0.5532417926612319,-39.80014738283469,187.6002947656694,7.645496386896601e-19,,,
A.1.NmC1,0,12,0.5483028403327747,-28.25320029154351,164.50640058308701,7.894697265784696e-14,,,
A.1.NmC2,0,12,0.5300444093778444,-33.06650688320752,174.13301376641505,6.432488567727136e-16,,,
A.1.NmC10,0,12,0.5264211484951224,-33.153586088365856,174.3071721767317,5.878851900946466e-16,,,
A.1.NmC12,0,12,0.4164610407377058,-24.157559544744856,156.3151190894897,4.739924066858447e-12,,,
