,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC9,0,18,0.9863834528559892,,,,*,*,*
A.1.NmC8,0,18,0.9863834528559892,0.014958123264140352,9.97008375347172,1.0,*,*,
A.1.NmC11,0,18,0.9863834528559892,0.014958123264140352,9.97008375347172,1.0,*,*,
A.1.NmC10,0,18,0.9863834528559892,0.014958123264140352,9.97008375347172,1.0,*,*,
A.1.NmC1,0,18,0.9856012862146315,0.015740902169081042,9.968518195661838,1.0,*,*,
A.1.NmC2,0,18,0.9848740186071154,0.01395158065273902,9.972096838694522,1.0,*,*,
A.1.NmC3,0,18,0.9839173603607776,0.012492030768946762,9.975015938462107,0.9950124791926824,*,*,
A.1.NmC6,0,18,0.97955748778557,0.00813215819374044,9.983735683612519,0.9950124791926824,*,*,
A.1.NmC12,0,18,0.9675076519354917,-0.0007877846474362068,10.001575569294872,0.985111939603063,*,*,
A.1.NmC7,0,20,0.01117493332503372,-4.602799980510771,19.20559996102154,0.009852796061187257,*,,
