,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.3,433,41,40.59408559718907,,,,*,*,*
B.D,150,17,14.521572103914,-51.583083271221476,217.16616654244297,9.262637291030637e-41,,,
B.D.NmC1,0,4,2.624398534127884,-2.9720646468988248,119.94412929379764,1.2021561869366982e-19,,,
B.D.E.3.NmC1,0,4,1.4708455718546694,-33.19771494141712,180.39542988283424,8.937966199160009e-33,,,
