,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,131,32.91782719486186,,,,*,*,*
A.1.NmC4,1744,3,-2.5672286602787193,-76.47811190924772,534.9562238184955,3.0773980891599865e-48,,,
A.1.NmC7,1060,3,-2.6362814736774722,-93.11170206956706,568.2234041391341,1.8444481271511736e-55,,,
A.1,3213,3,-3.052908438426501,-75.37080693718106,532.7416138743621,9.33792872486304e-48,,,
A.1.NmC8,84,3,-9.980221111121464,-299.1548170101312,980.3096340202624,6.0486704292854846e-145,,,
A.1.NmC6,294,3,-9.980221111121464,-260.633915684698,903.267831369396,3.2410323423547506e-128,,,
A.1.NmC14,72,3,-9.980221111121464,-185.6725863640524,753.3451727281048,1.1625127596176732e-95,,,
A.1.NmC11,114,3,-9.980221111121464,-323.621262648585,1029.24252529717,1.4343179127390122e-155,,,
A.1.NmC3,406,3,-9.985159392762048,-266.45809132561163,914.9161826512233,9.57013375848131e-131,,,
A.1.NmC2,1989,3,-9.989303920254976,-255.89858836483282,893.7971767296656,3.6903515231809895e-126,,,
