,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.2,853,6,1.6103744082839497,,,,*,*,*
B.D.1,334,7,0.33779765929890293,-9.779884526274035,45.55976905254807,0.07965902028589794,*,*,
