,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC8,55,55,15.267509201969137,,,,*,*,*
B.1.1,446,63,13.952091231563172,12.867534096361867,108.26493180727627,0.00018595608765510104,*,,
B.1.1.NmC1,35,40,7.964736387292934,-72.17576755461926,278.3515351092385,2.1619029144108675e-41,,,
B.1.NmC6,113,44,7.600358303312006,-12.684618716143348,159.3692374322867,1.4825690016343014e-15,,,
B.1.NmC5,256,44,6.481288330746537,-26.422722815783978,186.84544563156794,1.5988537286086345e-21,,,
B.1.NmC7,172,63,5.84716252516808,5.555704692502002,122.88859061499599,1.237503013931963e-07,,,
B.1.13.NmC3,123,44,5.265975050555377,-8.358605767663896,150.7172115353278,1.1203108695842915e-13,,,
B.1.NmC4,180,44,3.869219264508794,-26.518089787039745,187.03617957407948,1.4539543069703089e-21,,,
B.1.13.NmC1,402,44,3.7628777733267835,-21.68720670009707,177.37441340019416,1.8296355003667322e-19,,,
B.1.17.NmC5,119,43,3.5780678733880937,-72.87508182173984,279.7501636434797,1.0735692155202664e-41,,,
