,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,1279,126,19.913956878343612,,,,*,*,*
A.1.NmC12,640,83,12.78817340925835,-8.668496459303084,335.33699291860614,3.8713613256555225e-13,,,
A.1.NmC2,1989,103,3.501524156697576,-6.698734942848964,331.39746988569794,2.77602796357724e-12,,,
A.1,3213,12,0.45318766776111385,-88.53769980310355,495.0753996062071,7.957257964701241e-48,,,
A.1.NmC8,84,10,0.42090407739359426,-40.82784069588474,399.65568139176946,4.177853136292178e-27,,,
A.1.NmC3,406,10,0.40362923662684835,-40.45896547640357,398.9179309528071,6.048422600389945e-27,,,
A.1.NmC11,114,10,0.3944721883471292,-58.283321698856675,434.56664339771334,1.0973444906922508e-34,,,
A.1.NmC10,95,10,0.36765154418101986,-34.054563993833995,386.109127987668,3.658459773239816e-24,,,
A.1.NmC6,294,8,0.36558111647787384,-25.444677187516923,368.88935437503386,2.007122009372354e-20,,,
A.1.NmC13,668,9,0.31712428020967826,-137.22661456846498,592.45322913693,5.716583956503937e-69,,,
