,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,0,54,34.370760285739124,,,,*,*,*
A.D.2.2.1,40,44,31.939403913027654,19.12877654950154,159.74244690099692,2.4063128807164434e-07,,,
A.D.4.NmC1,0,60,28.20479835676268,23.39041234836071,151.21917530327858,1.703909752693448e-05,*,,
A.D.3.NmC2,0,32,12.87596639088578,-32.337672073323546,262.6753441466471,1.0671245523187292e-29,,,
A.D.4.NmC2,0,36,4.1025251601176524,-18.774901687104094,235.54980337420818,8.306532320759787e-24,,,
A.2.1.1,31,3,3.827176228359737,-286.31233569290447,770.6246713858089,5.375830206804618e-140,,,
