,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,24,15.514517863490301,,,,*,*,*
A.1.NmC14,72,146,0.6382016520417259,-146.1662924583835,662.332584916767,9.593892475764869e-72,,,
A.1,3213,146,0.6232282276172681,-58.30166569422451,486.603331388449,1.3844570883292612e-33,,,
A.1.NmC7,1060,147,-5.652183320357402,-75.79942449593156,521.5988489918632,3.476370579958546e-41,,,
A.1.NmC12,640,132,-9.45345979753057,-127.15323362474513,624.3064672494902,1.7295493074158034e-63,,,
A.1.NmC9,215,146,-9.97455266694282,-233.66701362745442,837.3340272549088,9.576960148323274e-110,,,
A.1.NmC8,84,146,-9.97455266694282,-263.70729362156874,897.4145872431375,8.610362659356445e-123,,,
A.1.NmC6,294,146,-9.97455266694282,-217.71646997717514,805.4329399543503,8.095145640536498e-103,,,
A.1.NmC2,1989,146,-9.97455266694282,-212.16521113070687,794.3304222614138,2.0823754792728015e-100,,,
A.1.NmC11,114,146,-9.97455266694282,-278.7970242360148,927.5940484720296,2.4072306917505213e-129,,,
