,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,131,12.534305087072003,,,,*,*,*
A.1.NmC8,84,9,0.4127937328561406,-184.67338238628682,719.3467647725736,2.2531246755426872e-86,,,
A.1.NmC3,406,9,0.3955188920893947,-153.68265119099505,657.3653023819901,6.479943482989936e-73,,,
A.1.NmC11,114,9,0.3863618438096756,-209.3043042212145,768.6086084424289,4.530145328932639e-97,,,
A.1.NmC1,1279,9,0.38142289148121844,-119.02860472819431,588.0572094563886,7.278577127995401e-58,,,
A.1,3213,9,0.3656159135392442,-3.99096101071765,357.9819220214353,6.657078628513415e-08,,,
A.1.NmC6,294,8,0.36558111647787384,-163.8018171135298,677.6036342270596,2.622300957845322e-77,,,
A.1.NmC2,1989,9,0.3641704968284434,-135.01668360114607,620.0333672022921,8.314749988073416e-65,,,
A.1.NmC10,95,9,0.35954119964356623,-185.18013799943554,720.3602759988711,1.3597733038222597e-86,,,
A.1.NmC13,668,9,0.31712428020967826,-25.91272558499933,401.82545116999864,2.0015994398889044e-17,,,
