,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3.NmC1,1318,55,37.09432579063384,,,,*,*,*
B.D.E.3,125,50,9.399699920374976,8.025915786247632,121.94816842750474,2.371698129521305e-13,,,
B.D.NmC1,1726,39,4.059658984605918,-41.14240541946106,220.2848108389221,1.0543169977690927e-34,,,
B.D,150,10,3.0894673376011337,-73.82588436981126,285.6517687396225,6.730635429833329e-49,,,
B.D.3,433,3,1.814231374814649,-112.44182263221657,362.88364526443314,1.1422854595904483e-65,,,
