,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC1,375,55,2.943597871228919,,,,*,*,*
B.1.9,21,53,2.743858294866868,-26.995073349415758,107.99014669883152,3.399424691500637e-13,,,
B.1.NmC3,263,53,2.7208543191940606,-21.471884883226515,96.94376976645303,8.528692122282326e-11,,,
B.1.NmC7,172,53,2.5884756663518544,-21.89321254258389,97.78642508516778,5.575801216223113e-11,,,
B.1.NmC8,55,53,2.5528378552368878,-29.39128700495571,112.78257400991143,3.0993465591973785e-14,,,
B.1.17.NmC3,53,53,2.5497022804259046,-23.441398187987865,100.88279637597573,1.1893845909995653e-11,,,
B.1.5,25,53,2.1307538219804485,-19.69544071172143,93.39088142344286,5.032168124657493e-10,,,
E.2,69,53,1.9424505139575956,-34.64561159789381,123.29122319578762,1.6182761664422142e-16,,,
B.1.2.NmC6,61,53,1.801815066890299,-22.270391557440593,98.54078311488118,3.832188396579809e-11,,,
B.1.4,29,53,1.7647788989259823,-21.47856821078658,96.95713642157315,8.443830217763472e-11,,,
