,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.3.NmC1,58,41,11.623255888219257,,,,*,*,*
B.1.3.NmC2,37,41,11.085401466162004,11.085401466162004,65.82919706767599,0.5827482523739902,*,*,
B.1.3,115,45,10.842448337206251,9.839288798453099,68.3214224030938,0.16779706100018646,*,,
C.1.NmC2,32,33,7.385366562440736,-5.048080906656373,98.09616181331275,5.7298006752503286e-08,,,
C.1.NmC1,66,33,7.371076129957774,-4.929816986162638,97.85963397232527,6.46033222152211e-08,,,
C.1,87,33,7.370736753788897,-5.106020236023868,98.21204047204773,5.423171239858281e-08,,,
B.1.17.NmC4,116,44,4.130570558117925,3.351805742102711,81.29638851579458,0.00025480806053853884,*,,
E.3,17,33,4.110092850197362,-11.53490631715291,111.06981263430582,8.744596991273668e-11,,,
C.1.1,90,33,3.6073568018482614,-12.290824863635624,112.58164972727124,4.110053407439339e-11,,,
B.1.17.NmC1,375,53,2.856197831313859,1.6771262432182987,84.6457475135634,4.77276339368018e-05,*,,
