,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,31,1.9572069470206188,,,,*,*,*
A.1.NmC13,0,23,1.4072721805557944,-13.991514261558029,113.98302852311606,3.388917530838528e-06,,,
A.1.NmC7,0,13,0.8848973047776005,-6.417920800407483,98.83584160081497,0.006571586494929624,*,,
A.1.NmC8,0,12,0.5796736817076968,-47.70179927112616,181.40359854225233,7.762364201027115e-21,,,
A.1.NmC3,0,12,0.5574605593003684,-38.944248016954475,163.88849603390895,4.92314020964075e-17,,,
A.1.NmC11,0,12,0.5532417926612319,-44.93125330092146,175.86250660184294,1.2387672933491846e-19,,,
A.1.NmC1,0,12,0.5483028403327747,-35.09844004307685,156.1968800861537,2.301995590778752e-15,,,
A.1.NmC2,0,12,0.5300444093778444,-44.994934802034166,175.98986960406833,1.1608085252936149e-19,,,
A.1.NmC10,0,12,0.5264211484951224,-44.949963921405946,175.8999278428119,1.2142380574766758e-19,,,
A.1.NmC12,0,12,0.4164610407377058,-36.013309808192204,158.0266196163844,9.219875072946412e-16,,,
