,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC4,116,45,10.513264783406733,,,,*,*,*
B.1.12.NmC2,25,20,6.321334841535002,-24.094348524089018,178.18869704817803,9.31253635792466e-16,,,
B.1.17.NmC1,375,15,1.3108526405580674,-38.700182684076694,207.4003653681534,4.2286045536142136e-22,,,
B.1.12,86,15,1.2655072143680368,-30.977082372544515,191.95416474508903,9.57462880187345e-19,,,
B.1.2.NmC6,61,15,1.219771133500765,-21.82427075392289,173.64854150784578,9.013977200397854e-15,,,
B.1.3.NmC2,37,15,1.2112358401043493,-56.14601146124087,242.29202292248175,1.1218371980858969e-29,,,
B.1.17.NmC5,119,15,1.2098841733415397,-46.89714986344268,223.79429972688536,1.1672228850767064e-25,,,
B.1.12.NmC1,50,15,1.2044561531189706,-54.7828166521015,239.565633304203,4.370894576886981e-29,,,
B.1.3.NmC1,58,15,1.201536443015636,-56.450844775319965,242.90168955063993,8.269324209711196e-30,,,
B.1,452,15,1.1930477451977095,-19.151323986691374,168.30264797338276,1.3081399057826958e-13,,,
