,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,60,25.42246623715249,,,,*,*,*
B.1.5,25,17,4.534708376687334,-47.18221998319944,234.3644399663989,2.952708768971613e-32,,,
B.1.NmC3,263,17,3.018729829123841,-32.33161791849609,204.6632358369922,8.30794609646949e-26,,,
B.1.NmC2,322,42,2.7718538801321797,-49.47453875521731,238.94907751043462,2.975190494771214e-33,,,
B.1.13.NmC2,242,35,1.771297206105012,-40.795058442994744,221.5901168859895,1.7506159489334196e-29,,,
B.1.2.NmC5,21,16,1.6001734218435357,-57.12309463661065,254.24618927322132,1.4163219677586895e-36,,,
B.1.1.NmC1,35,16,1.6001734218435357,-95.30442467820205,330.6088493564041,3.713630348206791e-53,,,
B.1.2.NmC2,63,16,1.6001734218435357,-30.83251982034759,201.66503964069517,3.704792770707597e-25,,,
B.1.2.NmC3,26,16,1.6001734218435357,-54.9082689075679,249.8165378151358,1.2975504980396214e-35,,,
B.1.12.NmC2,25,16,1.6001734218435357,-79.58609836070274,299.1721967214055,2.494065918458932e-46,,,
