,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
JN.1,17255,12,14.844389803222597,,,,*,*,*
KP.2.3.10,10,6,13.966497525955806,-7.716213342446149,47.4324266848923,3.599701516496838e-10,,,
KP.4.2.4,22,6,13.105202841639269,-16.873398065163993,65.746796130328,3.785550435897907e-14,,,
XEC.2.1,265,7,12.883971807924798,1.1745784523962524,29.650843095207495,2.613030236310554e-06,,,
XEC.2.2.1,46,6,12.719756426577689,-17.254500164948933,66.50900032989787,2.588791855737584e-14,,,
MK.1,151,6,12.429823885979294,-9.29343307681701,50.58686615363402,7.414488733687029e-11,,,
KR.1.4,24,6,11.948497265998961,-16.97873605799774,65.95747211599547,3.4082238889260235e-14,,,
JN.11,67,6,11.892484049390587,-23.451717784368284,78.90343556873657,5.280108152301229e-17,,,
KP.3.1.2,28,6,11.66325168264437,-10.019459185757585,52.038918371515166,3.5910190599673686e-11,,,
JN.1.69,32,6,11.470296869549047,-10.212413998852908,52.42482799770582,2.969626011804719e-11,,,
