,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.8.NmC2,0,39,19.644015957624255,,,,*,*,*
B.1.8.NmC1,0,39,19.644015957624255,19.644015957624255,44.71196808475149,1.0,*,*,
B.1.8,49,39,19.343584761829863,19.343584761829863,45.312830476340274,0.7408182206817173,*,*,
B.1.17.NmC6,0,55,6.043530073011155,0.7490575975261817,82.50188480494764,6.223085450835792e-09,,,
B.1.13.NmC3,0,46,3.0734018008418063,2.1463601246558754,79.70727975068824,2.5109991557439908e-08,,,
B.1.13.NmC1,0,46,2.908337621428676,1.9877897137151954,80.02442057256961,2.1504577876276912e-08,,,
B.1.NmC7,0,39,2.1304248185321666,2.1304248185321666,79.73915036293566,2.473615248656614e-08,,*,
B.1.17.NmC1,0,19,1.0084243339794172,-0.5324841104148054,85.06496822082961,1.7302498792399302e-09,,,
B.1.NmC4,0,19,1.0064752158226784,-0.19815565758237647,84.39631131516475,2.4067224363010434e-09,,,
B.1.3.NmC1,0,5,0.48176014812958806,-42.18137984566845,168.36275969133692,1.4117040359589636e-27,,,
