,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.NmC2,0,17,7.808674952256211,,,,*,*,*
A.D,2353,20,7.023248008138048,6.816041792337484,48.367916415325034,0.3697234445440599,*,,
A.D.5.NmC1,0,11,3.672655497853322,-22.70473802632599,107.40947605265198,5.591185288095298e-14,,,
A.D.NmC1,0,7,3.232335012489982,-9.577647683220677,81.15529536644135,2.8029732924977552e-08,,,
A.D.2.2.NmC1,0,8,3.0067299127944747,-15.983694218134783,93.96738843626957,4.634072276710944e-11,,,
A.D.2.1,76,11,2.3133439318117857,-16.53922276020323,95.07844552040646,2.6602923504391688e-11,,,
A.D.3.6,757,10,1.092347639373622,-2.222703263279966,66.44540652655994,4.383841807636846e-05,*,,
A.3.1.NmC2,0,3,0.7842629544639835,-64.9914003108853,191.9828006217706,2.417473474040117e-32,,,
A.3.1,1992,3,0.6250728530767242,-16.70850769428665,95.4170153885733,2.24439505792602e-11,,,
A.3.1.1,731,3,0.5252628294081298,-1.855463428720069,65.71092685744014,6.34663953012413e-05,*,,
