,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,25,15.253124923891324,,,,*,*,*
A.1.NmC14,72,136,0.6508446178459448,-156.04419362341727,684.0883872468346,4.3556204454856934e-76,,,
A.1,3213,146,0.6232282276172681,-59.043200942941546,490.0864018858831,5.829278065869636e-34,,,
A.1.NmC7,1060,147,-5.652183320357402,-78.03380772584293,528.0676154516859,3.298849943460712e-42,,,
A.1.NmC1,1279,131,-9.420096080797567,-180.65258105912812,733.3051621182562,8.934347249458653e-87,,,
A.1.NmC9,215,146,-9.97455266694282,-242.10652719275146,856.2130543855029,1.835130338844509e-113,,,
A.1.NmC8,84,146,-9.97455266694282,-273.7352651584883,919.4705303169766,3.3645923453446814e-127,,,
A.1.NmC6,294,146,-9.97455266694282,-227.76839389618814,827.5367877923763,3.08516441330317e-107,,,
A.1.NmC2,1989,146,-9.97455266694282,-222.2171350497198,816.4342700994396,7.975981908181711e-105,,,
A.1.NmC11,114,146,-9.97455266694282,-288.8489481550277,949.6978963100554,9.174266646433644e-134,,,
