,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1,452,53,5.048441015919482,,,,*,*,*
C.1.NmC2,32,62,0.3148573742760976,-13.393199680119148,70.78639936023829,9.759740743892312e-09,,,
C.1.NmC1,66,62,0.3148573742760976,-20.14836623798082,84.29673247596165,1.1370486739266739e-11,,,
B.1.3.NmC1,58,62,0.3148573742760976,-12.91782297182634,69.83564594365268,1.5693801679959316e-08,,,
B.1.8.NmC2,24,62,0.3148573742760974,-10.565719265789614,65.13143853157922,1.6538330443330485e-07,,,
A.1.NmC2,82,62,0.3148573742760974,-69.41611057180735,182.8322211436147,4.573633972076349e-33,,,
B.1.11.NmC1,47,62,0.3148573742760974,-18.95815602074642,81.91631204149283,3.737571327944256e-11,,,
B.1.11.NmC2,36,62,0.3148573742760974,-13.42425274215783,70.84850548431567,9.471296813501744e-09,,,
B.1.17,15,62,0.3148573742760974,-63.100016432039126,170.20003286407825,2.5283142841554324e-30,,,
B.1.17.NmC6,201,62,0.3148573742760974,-46.03410708880758,136.06821417761518,6.517280181711681e-23,,,
